solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_727_4,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Complementary.goods_1,-0.0193437395309497,-1045.33568425252,-0.0209743272495733,0,0,-1045.33568425252,-0.0209743272495733,0,0,FALSE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Complementary.goods_2,0.0417704788480995,985.657989378603,0.0197769133272879,1.4182129343577,0.00314948487894219,985.657989378603,0.0197769133272879,1.4182129343577,0.00314948487894219,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Complementary.goods_3,-0.550087854664675,-9142.4601445269,-0.183440548166694,0,0,-9142.4601445269,-0.183440548166694,0,0,FALSE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,FB_anotherproduct_S,0,0,0,0,0,0,0,0,0,TRUE,0.00755846952946444,0,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,1112475,8427.84090909091,0.00755846952946444,0,0,0,Inf,0,0
5_727_4,FB_female_other_S,14.7415792556119,3508.28435162438,0.0703926070677896,5.49887829408209,0.012211589401558,3508.28435162438,0.0703926070677896,5.49887829408209,0.012211589401558,TRUE,0.104241464153788,0.240165365685974,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,15342527,25742.494966443,0.104241464153788,0.240165365685974,9.82015677708691e-06,0.00022866404938537,4373.22789781741,0.25279533640384,1.52465727991102e-05
5_727_4,FB_male_other_S,29.0035962736301,6121.77100941066,0.122831383671881,8.80830361066282,0.0195609688494897,6121.77100941066,0.122831383671881,8.80830361066282,0.0195609688494897,TRUE,0.578570395601626,0.41907588603534,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,85155480,123057.052023121,0.578570395601626,0.41907588603534,6.1979211286862e-05,7.18893371208836e-05,13910.2687554133,7.62697902767941,2.93017195840406e-05
5_727_4,FB_o36_similar_S,23.6159928499083,1305.8903826428,0.0262022742074535,2.14431918332151,0.00476197944602399,1305.8903826428,0.0262022742074535,2.14431918332151,0.00476197944602399,TRUE,0.0125223655988208,0.0893968703386286,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,1843074,6311.89726027397,0.0125223655988208,0.0893968703386286,1.09680834738928e-05,0.000708539311304266,1411.35429473803,0.0692294160293202,1.7229663366522e-05
5_727_4,FB_undefined_S,13.8467433804369,2490.05248424298,0.0499621092629885,3.63511311568319,0.00807264798799319,2490.05248424298,0.0499621092629885,3.63511311568319,0.00807264798799319,TRUE,0.209444360060413,0.170460631327843,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,30826560,49720.2580645161,0.209444360060413,0.170460631327843,2.2888472365562e-05,8.07762035155069e-05,12379.8836350117,1.13802075271829,5.54485120742854e-05
5_727_4,Google_Proslisting_S,0,0,0,0,0,0,0,0,0,TRUE,0.0375350006054853,0,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,5524498,24019.5565217391,0.0375350006054853,0,0,0,Inf,0,0
5_727_4,Google_display_S,0,0,0,0,0,0,0,0,0,TRUE,0.000684551148539662,0,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,100754,3053.15151515152,0.000684551148539662,0,0,0,Inf,0,0
5_727_4,Google_listing_S,34.7517424311415,514.084221796156,0.0103149360193372,1.86939717016784,0.0041514486136367,514.084221796156,0.0103149360193372,1.86939717016784,0.0041514486136367,TRUE,0.000888345654965682,0.03519247949896,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,130749,3533.75675675676,0.000888345654965682,0.03519247949896,1.14945685945529e-05,0.00393184056318714,254.333812353114,0.0406190094370052,3.0026458294502e-05
5_727_4,Google_other_S,2.3235715514687,121.295225840658,0.00243375003735,0.290875841344503,0.000645960167031616,121.295225840658,0.00243375003735,0.290875841344503,0.000645960167031616,TRUE,0.0257006172679145,0.00830346384451318,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,3782683,9600.71827411168,0.0257006172679145,0.00830346384451318,2.19336717933353e-05,3.20659240651828e-05,31185.7533862809,0.210579003604642,2.03061950177774e-05
5_727_4,Google_trends_1,211.098237631354,7375.790619671,0.147992887367979,10.6279403741657,0.0236019124433479,7375.790619671,0.147992887367979,10.6279403741657,0.0236019124433479,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Google_undefined_S,0,0,0,0,0,0,0,0,0,TRUE,0.00130483517801669,0,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,192049,4572.59523809524,0.00130483517801669,0,0,0,Inf,0,0
5_727_4,Google_youtube_S,27.2346930899939,259.458882625201,0.00520595976390199,2.16215735521,0.00480159342166174,259.458882625201,0.00520595976390199,2.16215735521,0.00480159342166174,TRUE,0.00046265667328154,0.0177616838262565,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,68095,3242.61904761905,0.00046265667328154,0.0177616838262565,6.99099201556202e-05,0.00381024866179897,262.450062649681,0.226691238714141,0.000134463668136936
5_727_4,Influencer_Post,1.83187097738367,714.429681179633,0.0143348037913629,2.98924552794825,0.00663834277747747,714.429681179633,0.0143348037913629,2.98924552794825,0.00663834277747747,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Influencer_fix_S,162.693718672767,286.94979603947,0.00575755617740516,2.78592034989777,0.00618681003633218,286.94979603947,0.00575755617740516,2.78592034989777,0.00618681003633218,TRUE,0.0158782316293749,0.0196436194424851,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,2336999,333857,0.0158782316293749,0.0196436194424851,1.91464477443467e-05,0.00012278558785839,8144.27831019801,6.39217560458434,5.04362473598974e-05
5_727_4,Number.of.dates_1,-0.0214462835903177,-1171.54613368829,-0.0235066996813767,0,0,-1171.54613368829,-0.0235066996813767,0,0,FALSE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Number.of.dates_2,0.0149129798440316,1379.7488951698,0.027684221715077,6.30022326561552,0.0139911697519543,1379.7488951698,0.027684221715077,6.30022326561552,0.0139911697519543,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,PR_I,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
5_727_4,Referral_P_1,11.1847515344204,228.032980289263,0.0045754090521673,1.49041163587753,0.00330981956015065,228.032980289263,0.0045754090521673,1.49041163587753,0.00330981956015065,TRUE,,,0,0.0416098306346458,0.233693812814912,0.449675761287636,0.820821661170516,0.000291837574792823,2094.95682060692,4,727,0,5,5812,1,,,,,,,,,
